# Acquisizione Analog Discovery 2
# Timestamp 2025-10-04 09:38:58
# time	ch1	ch2
-2.583000000000000185e+00	1.524859400840886461e-02	1.090748814118737420e-02	2.573513612954256291e-02	1.184258799934411605e-02
-2.581999999999999851e+00	1.569780683709486382e-02	1.299982050766593927e-02	2.573513612954256985e-02	1.209921342642227698e-02
-2.580999999999999961e+00	1.442503715581787242e-02	1.409523315051449711e-02	2.259620922430576398e-02	1.030413517951066747e-02
-2.580000000000000071e+00	1.637162608012385223e-02	1.232496076606284796e-02	2.513724529044984030e-02	1.064330713289415170e-02
-2.579000000000000181e+00	1.232871062194990097e-02	1.220246683072175563e-02	2.326883641828507779e-02	1.254057328499275613e-02
-2.577999999999999847e+00	1.405069313191288291e-02	1.130717262759397233e-02	2.229726380475939573e-02	1.459273978828596469e-02
-2.576999999999999957e+00	1.172976018370191012e-02	1.274881871386554337e-02	2.110148212657395397e-02	1.004613410324583372e-02
-2.576000000000000068e+00	1.457477476537988141e-02	1.438260723736111898e-02	2.319410006339848659e-02	1.243434176038080846e-02
-2.575000000000000178e+00	1.509885639884687124e-02	1.292457641983377724e-02	2.267094557919235864e-02	1.188754496798563251e-02
-2.573999999999999844e+00	1.517372520362787400e-02	1.348968830395807714e-02	2.304462735362530421e-02	1.364322342294148512e-02
-2.572999999999999954e+00	1.644649488490486020e-02	9.239247335462360058e-03	2.162463661078008539e-02	1.395069727336213303e-02
-2.572000000000000064e+00	1.307739866975989387e-02	1.148791000174844215e-02	2.580987248442915410e-02	9.749013025601754173e-03
-2.571000000000000174e+00	1.509885639884687644e-02	1.335123033621972953e-02	2.476356351601689126e-02	1.297402456236722464e-02
-2.569999999999999840e+00	1.494911878928487439e-02	1.245367797748039677e-02	2.453935445135711768e-02	1.384640993579323159e-02
-2.568999999999999950e+00	1.217897301238790413e-02	1.023377417533248047e-02	2.401619996715098279e-02	1.143148678281255722e-02
-2.568000000000000060e+00	1.562293803231386280e-02	1.301081109946371044e-02	2.476356351601687739e-02	1.273503978513613327e-02
-2.567000000000000171e+00	1.090620333111091793e-02	1.178583383672363559e-02	2.573513612954256985e-02	1.320297615111036722e-02
-2.565999999999999837e+00	1.307739866975989214e-02	1.208244267652904512e-02	2.065306399725440334e-02	1.141804214017546996e-02
-2.564999999999999947e+00	1.352661149844589135e-02	1.246425072154194909e-02	2.304462735362530421e-02	1.160821847418209984e-02
-2.564000000000000057e+00	1.322713627932188898e-02	1.256725910837177239e-02	2.483829987090347205e-02	1.340450226897120165e-02
-2.563000000000000167e+00	1.255331703629290058e-02	1.107172683806077057e-02	2.050359128748122789e-02	9.526760153926536884e-03
-2.561999999999999833e+00	1.479938117972287928e-02	1.182097581591305853e-02	2.566039977465597866e-02	1.111035789668048286e-02
-2.560999999999999943e+00	1.464964357016087376e-02	1.183329822208190746e-02	2.057832764236781908e-02	1.296541138704201263e-02
-2.560000000000000053e+00	1.322713627932188898e-02	1.164107597173095685e-02	2.319410006339849006e-02	1.276679831150127377e-02
-2.559000000000000163e+00	1.457477476537987794e-02	1.157540486820364360e-02	2.461409080624370194e-02	1.168949221967278268e-02
-2.558000000000000274e+00	1.472451237494187305e-02	1.030799620627021948e-02	2.326883641828507779e-02	1.282681401909798943e-02
-2.556999999999999940e+00	1.435016835103687660e-02	1.168553110887728813e-02	2.072780035214099453e-02	1.383813794112569336e-02
-2.556000000000000050e+00	1.307739866975989387e-02	1.046664819753346035e-02	1.983096409350190714e-02	1.165887136230812915e-02
-2.555000000000000160e+00	1.322713627932189419e-02	1.159282459945568111e-02	2.319410006339849353e-02	1.202326553307495743e-02
-2.554000000000000270e+00	1.517372520362786879e-02	1.271976705731421749e-02	2.229726380475939226e-02	1.062860279865507178e-02
-2.552999999999999936e+00	1.225384181716890515e-02	1.116147998607167069e-02	2.498777258067665791e-02	1.378657874087984431e-02
-2.552000000000000046e+00	1.217897301238790760e-02	1.298579940805051625e-02	2.356778183783143910e-02	1.126909246816590153e-02
-2.551000000000000156e+00	1.232871062194990271e-02	1.379781495135901787e-02	2.214779109498621681e-02	1.246574619498539739e-02
-2.550000000000000266e+00	1.464964357016087550e-02	1.117553284651435705e-02	2.296989099873871301e-02	1.278057225085328479e-02
-2.548999999999999932e+00	1.217897301238791107e-02	1.039679453626468457e-02	2.192358203032645017e-02	1.290149517318381692e-02
-2.548000000000000043e+00	1.165489137892091256e-02	1.335962443364211751e-02	2.371725454760461455e-02	1.260897772702958622e-02
-2.547000000000000153e+00	1.524859400840887329e-02	1.126147284555677544e-02	2.468882716113028966e-02	1.098421033776233319e-02
-2.546000000000000263e+00	1.427529954625587905e-02	1.149571428933455347e-02	2.453935445135711421e-02	1.416544755723618716e-02
-2.544999999999999929e+00	1.464964357016087550e-02	1.369935470057175551e-02	2.259620922430576398e-02	1.011263249003024195e-02
-2.544000000000000039e+00	1.704544532315285105e-02	1.125250987494597066e-02	2.446461809647052302e-02	1.209344150643536925e-02
-2.543000000000000149e+00	1.524859400840887502e-02	1.244377194816304391e-02	2.296989099873871301e-02	1.282420101244626832e-02
-2.542000000000000259e+00	1.352661149844589135e-02	1.270918635364702912e-02	2.162463661078008539e-02	1.185083894997185014e-02
-2.540999999999999925e+00	1.337687388888388410e-02	1.079773258282384386e-02	2.349304548294484096e-02	1.280785764294707293e-02
-2.540000000000000036e+00	1.382608671756988677e-02	1.273298057283117797e-02	2.259620922430576398e-02	1.113772304248850445e-02
-2.539000000000000146e+00	1.330200508410289174e-02	1.482118713574333106e-02	2.102674577168735931e-02	1.226587300486018869e-02
-2.538000000000000256e+00	1.479938117972287755e-02	9.712478160221769963e-03	2.282041828896553756e-02	1.202210407811875152e-02
-2.536999999999999922e+00	1.405069313191287771e-02	1.345744638328150340e-02	2.102674577168736278e-02	1.370673713693301016e-02
-2.536000000000000032e+00	1.202923540282590902e-02	1.110382875830047585e-02	2.289515464385211835e-02	1.321397088044919468e-02
-2.535000000000000142e+00	1.120567855023491509e-02	1.132203484829341633e-02	2.237200015964598693e-02	1.158389391989702970e-02
-2.534000000000000252e+00	1.509885639884687124e-02	1.347659282787734732e-02	2.394146361226439160e-02	8.534682306621518139e-03
-2.532999999999999918e+00	1.390095552235088780e-02	1.295057204078814243e-02	2.095200941680077505e-02	1.416071509320793523e-02
-2.532000000000000028e+00	1.225384181716890515e-02	1.054162342569082630e-02	2.154990025589349073e-02	1.081096958513862692e-02
-2.531000000000000139e+00	1.255331703629290058e-02	1.132203484829341633e-02	2.229726380475939920e-02	1.339533195102748757e-02
-2.530000000000000249e+00	1.487424998450387163e-02	1.064085645860211524e-02	2.267094557919234823e-02	1.272714262944741985e-02
-2.528999999999999915e+00	1.337687388888389624e-02	1.069340421748104890e-02	1.900886418974941441e-02	1.179059267038886846e-02
-2.528000000000000025e+00	1.217897301238789892e-02	1.307184460731764322e-02	2.506250893556324910e-02	1.187720347410299235e-02
-2.527000000000000135e+00	1.629675727534286162e-02	1.231790941715269622e-02	2.177410932055327125e-02	1.130373470318178988e-02
-2.526000000000000245e+00	1.240357942673090026e-02	1.064111984287855611e-02	2.289515464385211835e-02	1.097403553094920131e-02
-2.524999999999999911e+00	1.532346281318986911e-02	1.265792160554496740e-02	2.319410006339848659e-02	1.059069790791752376e-02
-2.524000000000000021e+00	1.143028496457790949e-02	1.141939497469362207e-02	2.117621848146054170e-02	1.248343240036128843e-02
-2.523000000000000131e+00	1.217897301238790413e-02	1.279008139652454586e-02	2.401619996715097585e-02	1.351385406032446813e-02
-2.522000000000000242e+00	1.300252986497889285e-02	1.056817667537816863e-02	2.162463661078008539e-02	1.170858958940526086e-02
-2.520999999999999908e+00	1.502398759406587715e-02	1.379212630343577654e-02	2.020464586793486658e-02	1.249260144752889663e-02
-2.520000000000000018e+00	1.135541615979691367e-02	1.077200540638424513e-02	2.311936370851189193e-02	1.223578160844042764e-02
-2.519000000000000128e+00	1.232871062194990271e-02	1.163818653074695161e-02	2.461409080624370541e-02	1.130076952986014752e-02
-2.518000000000000238e+00	1.509885639884687124e-02	1.374428948896708885e-02	2.095200941680076812e-02	1.225790142216021117e-02
-2.516999999999999904e+00	1.532346281318986737e-02	1.176274463922915257e-02	2.438988174158393529e-02	1.173170345171908706e-02
-2.516000000000000014e+00	1.569780683709486382e-02	1.062741520493945026e-02	1.983096409350191061e-02	1.089101285204786829e-02
-2.515000000000000124e+00	1.285279225541689600e-02	9.040543808180956029e-03	2.521198164533643149e-02	1.153073212524884615e-02
-2.514000000000000234e+00	1.307739866975989734e-02	1.027749910923837946e-02	2.670670874306824150e-02	1.312554240578483848e-02
-2.512999999999999901e+00	1.487424998450387337e-02	1.360059379836289079e-02	2.371725454760461801e-02	1.122638566701211933e-02
-2.512000000000000011e+00	1.262818584107389640e-02	1.115520067193975784e-02	2.364251819271803723e-02	1.246126469275724361e-02
-2.511000000000000121e+00	1.143028496457791469e-02	1.071016504942472712e-02	2.087727306191417692e-02	1.224946867965925890e-02
-2.510000000000000231e+00	1.435016835103686966e-02	1.222472554023239406e-02	2.446461809647052302e-02	1.095442242126083363e-02
-2.508999999999999897e+00	1.607215086099986201e-02	1.137020290066060625e-02	2.177410932055327125e-02	1.241073628460729293e-02
-2.508000000000000007e+00	1.809360859008684111e-02	1.081355420497188274e-02	2.461409080624370888e-02	1.302301088573696621e-02
-2.507000000000000117e+00	1.584754444665686587e-02	1.198859749287163948e-02	2.341830912805825324e-02	1.378070292905880269e-02
-2.506000000000000227e+00	1.352661149844588614e-02	1.205271495459239901e-02	2.169937296566667659e-02	1.327722422993148424e-02
-2.504999999999999893e+00	1.068159691676792179e-02	9.600738352334717979e-03	2.603408154908893810e-02	1.096487013219185798e-02
-2.504000000000000004e+00	1.704544532315285105e-02	9.377747425333151157e-03	2.267094557919235517e-02	1.414078194988140601e-02
-2.503000000000000114e+00	1.397582432713188536e-02	1.148107689836848182e-02	2.199831838521304136e-02	1.046549164839712630e-02
-2.502000000000000224e+00	1.337687388888389624e-02	9.818951694787395393e-03	2.132569119123372756e-02	1.042458298749569627e-02
-2.500999999999999890e+00	1.300252986497889111e-02	1.196144851789636941e-02	2.214779109498621334e-02	1.017101109524824742e-02
-2.500000000000000000e+00	1.435016835103688007e-02	1.104435415405839553e-02	2.326883641828506738e-02	1.144613565488904541e-02
-2.499000000000000110e+00	1.240357942673090200e-02	1.174295186056637484e-02	2.341830912805826712e-02	1.035577310688587035e-02
-2.498000000000000220e+00	1.390095552235088260e-02	1.230698322858087869e-02	2.760354500170732889e-02	1.035145730211127664e-02
-2.496999999999999886e+00	1.764439576140084537e-02	9.738989839931232184e-03	2.760354500170733583e-02	1.056508809574347243e-02
-2.495999999999999996e+00	1.464964357016088417e-02	1.066216950460133032e-02	2.364251819271803029e-02	1.241636070652795548e-02
-2.495000000000000107e+00	9.483696040271934885e-03	1.252257696766469371e-02	2.513724529044984030e-02	1.298370755478904515e-02
-2.494000000000000217e+00	1.584754444665685894e-02	1.106463671860101125e-02	2.453935445135711421e-02	1.273262728500450247e-02
-2.492999999999999883e+00	1.794387098052483906e-02	9.377747425333151157e-03	2.536145435510961041e-02	1.036763230645922074e-02
-2.491999999999999993e+00	1.337687388888388930e-02	1.241558669804704307e-02	2.259620922430576051e-02	1.266312648568485022e-02
-2.491000000000000103e+00	1.599728205621886098e-02	1.016259569932820468e-02	2.386672725737780734e-02	1.123135991762929005e-02
-2.490000000000000213e+00	1.442503715581787763e-02	1.267119961360731878e-02	2.169937296566666618e-02	1.132471578773452947e-02
-2.488999999999999879e+00	1.330200508410289001e-02	1.145003269991945634e-02	2.468882716113030007e-02	1.157834752131613708e-02
-2.487999999999999989e+00	1.375121791278888402e-02	1.140981916635026676e-02	2.162463661078008886e-02	1.249327208920970878e-02
-2.487000000000000099e+00	1.472451237494187652e-02	1.146642082214368967e-02	2.289515464385212529e-02	1.229430074929333851e-02
-2.486000000000000210e+00	1.412556193669388220e-02	1.162276404720419265e-02	2.080253670702758226e-02	1.273262728500450421e-02
-2.484999999999999876e+00	1.113080974545391580e-02	1.118029676816222236e-02	2.446461809647052649e-02	1.342844057194109327e-02
-2.483999999999999986e+00	1.554806922753286871e-02	1.356944161123579962e-02	2.259620922430576398e-02	1.106224288960692970e-02
-2.483000000000000096e+00	1.509885639884687124e-02	1.135466325844332498e-02	2.416567267692415824e-02	1.030169559310280605e-02
-2.482000000000000206e+00	1.030725289286292361e-02	1.202780805542790800e-02	2.311936370851189540e-02	1.135992594276176611e-02
-2.480999999999999872e+00	1.240357942673089679e-02	1.048190005451791161e-02	2.528671800022302268e-02	1.333263894567378836e-02
-2.479999999999999982e+00	1.292766106019789703e-02	1.050940429137751410e-02	2.461409080624370888e-02	9.676554306282562218e-03
-2.479000000000000092e+00	1.442503715581788110e-02	1.201265248197956256e-02	2.192358203032645364e-02	1.095850076184191023e-02
-2.478000000000000203e+00	1.442503715581787936e-02	1.153660018350896078e-02	2.431514538669735104e-02	1.133334376823206049e-02
-2.476999999999999869e+00	1.225384181716890862e-02	1.212435512498788275e-02	2.356778183783143563e-02	9.697312044058417971e-03
-2.475999999999999979e+00	1.457477476537988141e-02	1.169583972305966203e-02	2.416567267692416865e-02	1.451117525782757468e-02
-2.475000000000000089e+00	1.584754444665686240e-02	9.599862545693180552e-03	2.334357277317166898e-02	1.086354039943269491e-02
-2.474000000000000199e+00	1.584754444665686587e-02	1.146275387511876825e-02	1.998043680327509300e-02	1.236293833620552736e-02
-2.472999999999999865e+00	1.345174269366489032e-02	1.110710954689572184e-02	2.035411857770804897e-02	1.224604834601052648e-02
-2.471999999999999975e+00	1.240357942673090026e-02	1.179058887356549366e-02	2.685618145284143082e-02	1.363892405546429827e-02
-2.471000000000000085e+00	1.337687388888389103e-02	1.071958150075715509e-02	2.498777258067666485e-02	1.286442588360820621e-02
-2.470000000000000195e+00	1.300252986497889632e-02	1.301619525491844523e-02	2.125095483634713289e-02	1.126735756053216624e-02
-2.468999999999999861e+00	9.858040064176927866e-03	1.140883657771889735e-02	2.184884567543984857e-02	1.043341999124265326e-02
-2.467999999999999972e+00	1.390095552235088606e-02	1.237511363856395527e-02	2.558566341976938052e-02	1.283399704421837179e-02
-2.467000000000000082e+00	1.562293803231387147e-02	1.113004798903902484e-02	2.214779109498620988e-02	1.155903497291312608e-02
-2.466000000000000192e+00	1.307739866975989214e-02	1.134058523404637454e-02	2.237200015964597999e-02	1.179887998137909601e-02
-2.464999999999999858e+00	1.262818584107390160e-02	1.034707468081222902e-02	2.483829987090347899e-02	1.282964417574280341e-02
-2.463999999999999968e+00	1.509885639884686256e-02	1.221096205293628958e-02	2.424040903181074944e-02	1.344195205959187664e-02
-2.463000000000000078e+00	1.771926456618183945e-02	1.043231715564550167e-02	2.237200015964598693e-02	1.294989323499749594e-02
-2.462000000000000188e+00	1.479938117972287408e-02	1.123755570442240559e-02	2.304462735362530421e-02	1.160821847418209811e-02
-2.460999999999999854e+00	1.464964357016087723e-02	1.274552072416298976e-02	2.311936370851189887e-02	1.106098052321540480e-02
-2.459999999999999964e+00	1.442503715581787936e-02	1.168145310103756856e-02	2.027938222282145084e-02	1.243771031400378417e-02
-2.459000000000000075e+00	1.405069313191288811e-02	1.138128965491217934e-02	2.192358203032644670e-02	1.111035789668048286e-02
-2.458000000000000185e+00	1.240357942673090026e-02	1.193235889265184882e-02	2.326883641828507779e-02	1.037086428003171704e-02
-2.456999999999999851e+00	1.569780683709486035e-02	9.572965570120051115e-03	2.334357277317166204e-02	1.240015546504181880e-02
-2.455999999999999961e+00	1.360148030322688717e-02	1.244287100898230046e-02	2.483829987090347899e-02	1.149798842294214897e-02
-2.455000000000000071e+00	1.517372520362787400e-02	1.238484828725539867e-02	2.229726380475939920e-02	1.111664025957814945e-02
-2.454000000000000181e+00	1.629675727534285815e-02	1.144513617527717457e-02	2.147516390100689607e-02	1.305299910801599461e-02
-2.452999999999999847e+00	1.292766106019789529e-02	1.598830294088181281e-02	2.349304548294485137e-02	1.056112227131635745e-02
-2.451999999999999957e+00	1.180462898848290768e-02	1.014161454924089427e-02	2.483829987090347205e-02	1.369307901522818019e-02
-2.451000000000000068e+00	1.225384181716889995e-02	1.090748814118737073e-02	2.461409080624370888e-02	1.120148128018440790e-02
-2.450000000000000178e+00	1.225384181716890168e-02	1.235335278886486032e-02	1.856044606042987419e-02	1.198697512015093822e-02
-2.448999999999999844e+00	1.172976018370190318e-02	9.987622028814074210e-03	2.730459958216096411e-02	1.163489274418441285e-02
-2.447999999999999954e+00	1.674597010402885389e-02	1.200821877849301764e-02	2.237200015964598693e-02	1.141388331937089919e-02
-2.447000000000000064e+00	1.292766106019789876e-02	1.077278592050169050e-02	2.453935445135711768e-02	9.950044753529624017e-03
-2.446000000000000174e+00	1.345174269366488685e-02	9.906758390348123500e-03	2.282041828896553062e-02	1.274380866298099879e-02
-2.444999999999999840e+00	1.210410420760690310e-02	1.233428055218832760e-02	2.304462735362530421e-02	1.119175354818868762e-02
-2.443999999999999950e+00	1.390095552235088606e-02	1.126047731224104863e-02	2.379199090249121268e-02	1.052297431123371332e-02
-2.443000000000000060e+00	1.607215086099986201e-02	1.119632874882013109e-02	2.311936370851189887e-02	1.103570287117123551e-02
-2.442000000000000171e+00	1.801873978530584008e-02	1.332496469975163154e-02	2.364251819271803029e-02	1.184070126049447183e-02
-2.440999999999999837e+00	1.375121791278888402e-02	1.308063225891478026e-02	2.558566341976938052e-02	1.326207093988245218e-02
-2.439999999999999947e+00	1.270305464585489395e-02	1.327291097616047771e-02	2.543619070999620854e-02	1.058542260478692078e-02
-2.439000000000000057e+00	1.599728205621886098e-02	1.021760338503463136e-02	2.341830912805826365e-02	1.130966271759321559e-02
-2.438000000000000167e+00	1.539833161797086319e-02	1.224305278794293045e-02	2.827617219568664270e-02	1.093937039969210094e-02
-2.436999999999999833e+00	1.315226747454089663e-02	1.321619972669978334e-02	2.386672725737780734e-02	1.013332374317752263e-02
-2.435999999999999943e+00	1.435016835103687834e-02	1.229331183663746711e-02	2.536145435510961388e-02	1.068599208927361113e-02
-2.435000000000000053e+00	1.165489137892091083e-02	1.210492209023898875e-02	2.222252744987281148e-02	1.235389911708651388e-02
-2.434000000000000163e+00	1.682083890880985491e-02	9.916655113104402494e-03	2.207305474009962562e-02	1.080864439539560608e-02
-2.432999999999999829e+00	1.360148030322688890e-02	1.059360517874927132e-02	2.618355425886211008e-02	1.339449797443902079e-02
-2.431999999999999940e+00	1.479938117972287928e-02	1.341990694198794132e-02	2.438988174158394223e-02	1.295355891963453042e-02
-2.431000000000000050e+00	1.734492054227684474e-02	1.126047731224104863e-02	2.558566341976939440e-02	1.032579505979893536e-02
-2.430000000000000160e+00	1.464964357016087550e-02	1.107476407115687636e-02	2.267094557919234823e-02	1.160220229421118042e-02
-2.429000000000000270e+00	1.158002257413990460e-02	1.132574735613109569e-02	2.184884567543984510e-02	1.296390349300883052e-02
-2.427999999999999936e+00	1.674597010402885389e-02	1.223938953385697755e-02	1.930780960929577919e-02	1.224057382425454074e-02
-2.427000000000000046e+00	1.367634910800788299e-02	1.301597993146240938e-02	2.311936370851189540e-02	1.250667737088993411e-02
-2.426000000000000156e+00	1.442503715581787936e-02	1.000108244196898540e-02	2.483829987090347205e-02	1.069252379003954485e-02
-2.425000000000000266e+00	1.464964357016087723e-02	9.405202701847603999e-03	2.409093632203757399e-02	1.060861431682793427e-02
-2.423999999999999932e+00	1.322713627932189592e-02	1.213613857168811816e-02	2.476356351601688779e-02	9.345332181884128883e-03
-2.423000000000000043e+00	1.659623249446685531e-02	1.192766037345383869e-02	2.371725454760462842e-02	1.180834407208130460e-02
-2.422000000000000153e+00	1.569780683709487076e-02	1.126744419828723531e-02	2.580987248442916104e-02	1.266467019119113351e-02
-2.421000000000000263e+00	1.554806922753286177e-02	1.308577351184354171e-02	2.319410006339848312e-02	1.181236401450900218e-02
-2.419999999999999929e+00	1.232871062194990097e-02	1.466435079780288066e-02	2.326883641828508126e-02	1.293522010834743940e-02
-2.419000000000000039e+00	1.232871062194990271e-02	1.163818653074695335e-02	2.438988174158393182e-02	1.467213794881937899e-02
-2.418000000000000149e+00	1.307739866975989387e-02	1.156086837512963414e-02	2.326883641828507779e-02	1.399307275884183015e-02
-2.417000000000000259e+00	1.352661149844589135e-02	1.292782873111580563e-02	2.558566341976938052e-02	1.218661003642834695e-02
-2.415999999999999925e+00	1.539833161797086319e-02	1.338058663889222025e-02	2.289515464385212182e-02	9.646781556562632892e-03
-2.415000000000000036e+00	1.494911878928488133e-02	1.063268830996023581e-02	2.386672725737779693e-02	1.373685918639174289e-02
-2.414000000000000146e+00	1.472451237494187826e-02	1.231495119828323291e-02	2.184884567543985898e-02	1.128221954055962269e-02
-2.413000000000000256e+00	1.420043074147487802e-02	1.206967801747407462e-02	2.252147286941916932e-02	1.096257758518303337e-02
-2.411999999999999922e+00	1.150515376935891051e-02	1.148327369645147852e-02	2.169937296566667659e-02	1.137393037702053716e-02
-2.411000000000000032e+00	1.337687388888389103e-02	1.118029676816222756e-02	2.274568193407893943e-02	1.443185911504593459e-02
-2.410000000000000142e+00	1.914177185702083117e-02	1.160852829428224778e-02	2.341830912805826365e-02	1.287983017859753616e-02
-2.409000000000000252e+00	1.674597010402885389e-02	1.214744915567682326e-02	2.334357277317167592e-02	1.228702951027380377e-02
-2.407999999999999918e+00	1.322713627932189245e-02	1.238756356809058053e-02	2.050359128748122789e-02	1.201583028138682695e-02
-2.407000000000000028e+00	1.442503715581787936e-02	1.233496221128704134e-02	2.087727306191417692e-02	1.152103998927945898e-02
-2.406000000000000139e+00	1.412556193669388047e-02	1.056154462158702574e-02	2.184884567543985551e-02	1.200187676934689335e-02
-2.405000000000000249e+00	1.307739866975989040e-02	1.086088078311024663e-02	2.453935445135711768e-02	8.913700746669249095e-03
-2.403999999999999915e+00	1.427529954625588252e-02	1.218223817765369359e-02	2.424040903181075984e-02	1.346271248473129324e-02
-2.403000000000000025e+00	1.187949779326390523e-02	1.283732585558455645e-02	2.349304548294485831e-02	1.365222723107608824e-02
-2.402000000000000135e+00	1.180462898848290768e-02	1.242664293424656022e-02	2.506250893556323522e-02	1.147050886858537108e-02
-2.401000000000000245e+00	1.517372520362787226e-02	1.357253939797845900e-02	2.364251819271803029e-02	1.088203416864288488e-02
-2.399999999999999911e+00	1.449990596059888212e-02	1.162879088922041601e-02	2.536145435510961388e-02	1.385024162396188835e-02
-2.399000000000000021e+00	1.382608671756988331e-02	1.424948283806273287e-02	5.420968734133355810e-02	2.239210949378925009e-01
-2.398000000000000131e+00	1.472451237494187305e-02	1.003241984065389274e-02	2.267094557919235864e-02	1.274906709467289907e-02
-2.397000000000000242e+00	1.524859400840886808e-02	9.146565945497271352e-03	2.072780035214099800e-02	1.285465304049357611e-02
-2.395999999999999908e+00	1.270305464585489569e-02	1.318817768341582278e-02	2.042885493259463670e-02	1.126016723842816758e-02
-2.395000000000000018e+00	1.464964357016087550e-02	1.202128184330586089e-02	2.282041828896553062e-02	1.197555351191637550e-02
-2.394000000000000128e+00	1.532346281318986911e-02	1.176274463922915084e-02	2.184884567543985898e-02	1.140531626620904480e-02
-2.393000000000000238e+00	1.435016835103687834e-02	1.313110048869801580e-02	2.341830912805826712e-02	1.237106798637542006e-02
-2.391999999999999904e+00	1.405069313191288638e-02	1.143043401603272870e-02	2.341830912805825324e-02	1.230315676162026250e-02
-2.391000000000000014e+00	1.487424998450388031e-02	1.216474090700059817e-02	2.057832764236782255e-02	1.200350551488109201e-02
-2.390000000000000124e+00	1.113080974545391580e-02	1.092674232764932404e-02	2.319410006339848659e-02	1.125545384714797363e-02
-2.389000000000000234e+00	1.532346281318986911e-02	1.130097426693720680e-02	1.998043680327508953e-02	1.204252932179914089e-02
-2.387999999999999901e+00	1.517372520362787400e-02	1.342721449739828557e-02	2.184884567543985898e-02	1.159955418650389716e-02
-2.387000000000000011e+00	1.307739866975989387e-02	1.158508573036928606e-02	2.394146361226438119e-02	1.033984965072211673e-02
-2.386000000000000121e+00	1.412556193669388740e-02	1.015569878933846558e-02	2.296989099873870607e-02	1.044813172124362324e-02
-2.385000000000000231e+00	1.000777767373892471e-02	9.477633687666939949e-03	2.379199090249120574e-02	1.207980884069823936e-02
-2.383999999999999897e+00	1.105594094067291651e-02	1.399245684409121220e-02	2.304462735362530421e-02	1.242175775566457460e-02
-2.383000000000000007e+00	1.382608671756988677e-02	1.118631145349005193e-02	2.072780035214099453e-02	1.241253637690548604e-02
-2.382000000000000117e+00	1.494911878928486919e-02	1.274288171784217043e-02	2.252147286941917625e-02	1.378394506601203842e-02
-2.381000000000000227e+00	1.105594094067291651e-02	1.048938407223817294e-02	2.050359128748122789e-02	1.284704680054953550e-02
-2.379999999999999893e+00	1.210410420760690137e-02	1.143827751930406693e-02	2.117621848146054864e-02	1.225767358647861585e-02
-2.379000000000000004e+00	1.352661149844589135e-02	1.174653133774048765e-02	2.154990025589349420e-02	1.163225207853217300e-02
-2.378000000000000114e+00	1.158002257413991154e-02	1.157056139970078813e-02	2.341830912805826018e-02	1.255036817455608932e-02
-2.377000000000000224e+00	1.322713627932188725e-02	1.294082980248266110e-02	2.364251819271803029e-02	1.198138222348807229e-02
-2.375999999999999890e+00	1.285279225541689427e-02	1.081873658531585722e-02	2.282041828896552715e-02	1.218363050918459291e-02
-2.375000000000000000e+00	1.315226747454089143e-02	1.278504045192461157e-02	2.394146361226439854e-02	1.331503200692329275e-02
-2.374000000000000110e+00	1.345174269366489206e-02	1.140588830393952924e-02	2.140042754612031875e-02	1.218477656742388872e-02
-2.373000000000000220e+00	1.158002257413990981e-02	1.185766826232916016e-02	2.274568193407893943e-02	1.265871486121787973e-02
-2.371999999999999886e+00	1.240357942673090547e-02	1.087557978440255660e-02	2.005517315816168419e-02	1.191687524935112000e-02
-2.370999999999999996e+00	1.547320042275186248e-02	1.204806337209713731e-02	2.498777258067666832e-02	1.284269835512285955e-02
-2.370000000000000107e+00	1.225384181716890515e-02	1.271117090645436550e-02	2.140042754612031875e-02	1.381733522916860080e-02
-2.369000000000000217e+00	1.427529954625587905e-02	1.055517392956979196e-02	2.379199090249120574e-02	1.141412799783474673e-02
-2.367999999999999883e+00	1.524859400840886635e-02	1.148327369645148546e-02	2.296989099873871301e-02	1.102050844998872861e-02
-2.366999999999999993e+00	1.562293803231387147e-02	1.152590599151529817e-02	2.229726380475939573e-02	1.054948058574724408e-02
-2.366000000000000103e+00	8.285795163775947977e-03	1.248222628715750515e-02	2.132569119123371715e-02	1.055768401847923324e-02
-2.365000000000000213e+00	1.083133452632991864e-02	1.243904128947940363e-02	1.930780960929577572e-02	1.235412517816994980e-02
-2.363999999999999879e+00	1.360148030322688890e-02	1.230698322858087869e-02	2.020464586793486311e-02	1.182654112476557058e-02
-2.362999999999999989e+00	1.210410420760690657e-02	1.049258987429109273e-02	2.341830912805826018e-02	1.077863038739503704e-02
-2.362000000000000099e+00	1.270305464585489395e-02	1.207896274365768095e-02	2.438988174158394570e-02	1.219852086781616357e-02
-2.361000000000000210e+00	1.360148030322688717e-02	1.186641033012232269e-02	2.311936370851189887e-02	1.382198321002755734e-02
-2.359999999999999876e+00	1.502398759406586848e-02	1.210376437812258135e-02	2.169937296566666618e-02	9.232586991824600839e-03
-2.358999999999999986e+00	1.337687388888389277e-02	1.110483833495013589e-02	2.356778183783143563e-02	1.446027763770700407e-02
-2.358000000000000096e+00	1.554806922753286524e-02	1.310717369215040791e-02	2.416567267692416518e-02	1.343176773764426409e-02
-2.357000000000000206e+00	1.472451237494187132e-02	1.158798841193578628e-02	2.192358203032643976e-02	1.225767358647861759e-02
-2.355999999999999872e+00	1.360148030322689411e-02	1.179534199351732135e-02	2.401619996715098279e-02	1.315784415863023235e-02
