# Acquisizione Analog Discovery 2
# Timestamp 2025-10-04 11:55:36
# time	ch1	ch2
-2.121999999999999809e-04	-3.468607186840924096e-03	1.633873369893140692e-02	-1.738774064002017797e-02	1.785307451769392595e-02
-2.120999999999999784e-04	-1.743797764769606964e-04	1.290895391971057758e-02	-1.409934102501019491e-02	1.794544229595467638e-02
-2.120000000000000031e-04	-6.984614099439541554e-04	1.481872864721000237e-02	-1.402460467012360892e-02	1.924791256049604438e-02
-2.119000000000000007e-04	-1.072805433848950281e-03	1.457943824769412922e-02	-1.238040486261860959e-02	2.003004026496304352e-02
-2.117999999999999983e-04	-3.244000772497926226e-03	1.532453059272728679e-02	-1.215619579795883948e-02	1.877415316583967708e-02
-2.116999999999999958e-04	-1.671755872096942217e-03	1.703804114393286592e-02	-1.492144092876269285e-02	1.803315611717812988e-02
-2.115999999999999934e-04	1.250954426470373586e-04	1.867237597475450081e-02	-1.372565925057724762e-02	1.877370689358344794e-02
-2.114999999999999910e-04	1.697340343048020419e-03	1.638652214983037439e-02	-1.432355008966997023e-02	1.727444796446939157e-02
-2.113999999999999885e-04	-1.671755872096942867e-03	1.769962518056876835e-02	-1.566880447762859785e-02	1.657075386053408553e-02
-2.112999999999999861e-04	-1.147674238629948704e-03	1.811206219557626521e-02	-1.596774989717495222e-02	1.679174718501606073e-02
-2.111999999999999837e-04	-9.979366290679494728e-04	1.735212759900578786e-02	-1.320250476637110752e-02	1.856412543496226489e-02
-2.110999999999999812e-04	-2.345575115125935178e-03	1.755829109319711687e-02	-1.282882299193815155e-02	1.843202161364822927e-02
-2.109999999999999788e-04	-1.746624676877940856e-03	1.763410692288692322e-02	-1.380039560546383361e-02	1.658338921065398777e-02
-2.109000000000000035e-04	-3.318869577278925082e-03	1.572975592750226054e-02	-1.290355934682475142e-02	1.723544143607591908e-02
-2.108000000000000010e-04	-1.522018262534945154e-03	1.743157376175028320e-02	-1.394986831523701426e-02	1.784306017136245634e-02
-2.106999999999999986e-04	-3.992688820307918260e-03	1.753529062923168610e-02	-1.357618654080406002e-02	1.797172369420341198e-02
-2.105999999999999962e-04	-3.768082405964920389e-03	1.678614703765457170e-02	-1.312776841148451806e-02	1.356603806634077564e-02
-2.104999999999999938e-04	-1.072805433848948546e-03	1.778366585693261920e-02	-1.282882299193815502e-02	1.560988243415572900e-02
-2.103999999999999913e-04	-2.869656748592929341e-03	1.540570067429549925e-02	-1.402460467012360372e-02	1.841747025470080387e-02
-2.102999999999999889e-04	-1.447149457753945647e-03	1.619936728701971973e-02	-1.708879522047382360e-02	1.892114334954969612e-02
-2.101999999999999865e-04	2.748330522090359660e-04	1.823558808094273218e-02	-1.230566850773202360e-02	1.823873330049908745e-02
-2.100999999999999840e-04	-1.896362286439940955e-03	1.601282542962099986e-02	-1.626669531672132740e-02	1.623155945080047291e-02
-2.099999999999999816e-04	-2.270706310344936321e-03	1.885579432216561574e-02	-1.380039560546383534e-02	1.879377865402051886e-02
-2.098999999999999792e-04	-2.120968700782938175e-03	1.651888179441861684e-02	-1.462249550921632633e-02	1.912564505666265041e-02
-2.098000000000000038e-04	-1.147674238629949137e-03	1.749817073445150695e-02	-1.312776841148451980e-02	1.774087430128493126e-02
-2.097000000000000014e-04	-3.768082405964919956e-03	1.683616149092660372e-02	-1.522038634830905589e-02	1.727380127204762236e-02
-2.095999999999999990e-04	-1.971231091220939161e-03	1.676208709283946025e-02	-1.342671383103088110e-02	1.512206621362796079e-02
-2.094999999999999966e-04	-1.746624676877942591e-03	1.566458659507441453e-02	-1.529512270319564188e-02	1.746593570532556372e-02
-2.093999999999999941e-04	1.250954426470369521e-04	1.633461633385653936e-02	-1.380039560546384055e-02	1.817430804336731334e-02
-2.092999999999999917e-04	-8.481990195059516515e-04	1.744619871384338328e-02	-1.305303205659792340e-02	1.925763142134041817e-02
-2.091999999999999893e-04	-1.222543043410948211e-03	1.811221693538238309e-02	-1.282882299193815329e-02	1.724208363072207012e-02
-2.090999999999999868e-04	-3.543475991621923386e-03	1.580494477949546950e-02	-1.372565925057724068e-02	1.682829725577356800e-02
-2.089999999999999844e-04	-3.019394358154928355e-03	1.734130256269445641e-02	-1.275408663705156556e-02	1.786871069799121636e-02
-2.088999999999999820e-04	-1.372280652972946357e-03	1.786229101419239962e-02	-1.155830495886611166e-02	1.751383929597067832e-02
-2.087999999999999795e-04	-2.794787943811932220e-03	1.619382998817839661e-02	-1.238040486261861306e-02	1.745201906897982796e-02
-2.086999999999999771e-04	-1.147674238629948487e-03	1.797225619781838563e-02	-1.402460467012360892e-02	1.809623200628094133e-02
-2.086000000000000018e-04	-1.971231091220939161e-03	1.692846424331724206e-02	-1.238040486261861653e-02	1.732352595145249252e-02
-2.084999999999999994e-04	-1.372280652972945273e-03	1.572619199870731177e-02	-1.432355008966997197e-02	1.966361644755522733e-02
-2.083999999999999969e-04	-2.195837505563937031e-03	1.644661628171604009e-02	-1.477196821898951566e-02	1.867048175031653032e-02
-2.082999999999999945e-04	-1.447149457753944997e-03	1.659252174135191285e-02	-1.252987757239179892e-02	1.848406991409499642e-02
-2.081999999999999921e-04	1.397865123924022825e-03	1.731720471725856081e-02	-1.387513196035042480e-02	1.957022505946179672e-02
-2.080999999999999896e-04	-9.979366290679516412e-04	1.798659734161856330e-02	-1.387513196035042133e-02	2.088195811997676024e-02
-2.079999999999999872e-04	1.322996319143023751e-03	1.854707479322230054e-02	-1.148356860397953087e-02	2.099559573578281546e-02
-2.078999999999999848e-04	4.245706617710344379e-04	1.869337775397202084e-02	-1.514564999342246990e-02	1.838635848722453003e-02
-2.077999999999999823e-04	-9.230678242869518090e-04	1.870357010925697769e-02	-1.462249550921633154e-02	1.856247053640364825e-02
-2.076999999999999799e-04	-3.241173860389584636e-04	1.930410502665545758e-02	-1.469723186410292273e-02	2.006778985536401827e-02
-2.075999999999999775e-04	8.737834904570276852e-04	1.762854333574620860e-02	-1.148356860397952567e-02	2.018172202390110595e-02
-2.075000000000000022e-04	-2.420443919906934901e-03	1.908332256005199068e-02	-1.454775915432973514e-02	1.907988548747821533e-02
-2.073999999999999997e-04	-3.618344796402921809e-03	2.155662588810760769e-02	-1.439828644455656143e-02	1.888391151015306191e-02
-2.072999999999999973e-04	-1.147674238629949571e-03	1.878058262848888993e-02	-1.447302279944314915e-02	1.729642112027909504e-02
-2.071999999999999949e-04	-3.917820015526918970e-03	1.623617681225210732e-02	-1.357618654080406349e-02	1.953537410261198953e-02
-2.070999999999999924e-04	-5.115720892022906745e-03	1.834224598724589622e-02	-1.484670457387609992e-02	1.659685631471737380e-02
-2.069999999999999900e-04	-5.190589696803907770e-03	1.743269919366608606e-02	-1.230566850773202187e-02	1.828461236201781373e-02
-2.068999999999999876e-04	-3.094263162935928513e-03	1.757424592710534611e-02	-1.529512270319564014e-02	1.988829752589858432e-02
-2.067999999999999851e-04	-1.297411848191946850e-03	1.811206219557627214e-02	-1.409934102501019665e-02	1.915001517313534574e-02
-2.066999999999999827e-04	-2.719919139030932929e-03	1.849501952250093631e-02	-1.454775915432973341e-02	1.915293167079517439e-02
-2.065999999999999803e-04	-2.570181529468933482e-03	1.757440540229763051e-02	-1.350145018591746710e-02	2.076326051702931039e-02
-2.064999999999999778e-04	-3.693213601183921533e-03	1.492426574274493926e-02	-1.686458615581405002e-02	1.775660928353624268e-02
-2.064000000000000025e-04	-1.447149457753944780e-03	1.843293693160676441e-02	-1.335197747614428471e-02	1.922860534234999488e-02
-2.063000000000000001e-04	-1.372280652972945707e-03	1.829634899311438287e-02	-1.551933176785541720e-02	2.091136030791982889e-02
-2.061999999999999977e-04	-2.794787943811931786e-03	2.028157091071465523e-02	-1.305303205659792687e-02	2.006723318218243610e-02
-2.060999999999999952e-04	-2.420443919906934034e-03	1.768061342208193665e-02	-1.417407737989678958e-02	1.893368519563098235e-02
-2.059999999999999928e-04	-3.842951210745919680e-03	1.889603201994172199e-02	-1.372565925057724241e-02	2.087286179176265494e-02
-2.058999999999999904e-04	-3.917820015526918970e-03	1.748294803369066300e-02	-1.566880447762860132e-02	1.823949889718583239e-02
-2.057999999999999879e-04	-2.794787943811930051e-03	1.491449732266376949e-02	-1.320250476637111099e-02	1.657732544451404402e-02
-2.056999999999999855e-04	-2.046099896001938884e-03	1.948085724930301299e-02	-1.596774989717495916e-02	1.563776746073025636e-02
-2.055999999999999831e-04	-1.522018262534944938e-03	1.900090026000246859e-02	-1.282882299193816023e-02	1.714462406364669622e-02
-2.054999999999999806e-04	-2.794787943811930051e-03	1.682200582643362738e-02	-1.230566850773202534e-02	1.469401126665163641e-02
-2.053999999999999782e-04	-1.522018262534944287e-03	1.705776909721402543e-02	-1.312776841148452327e-02	1.923630151866940682e-02
-2.053000000000000029e-04	-8.481990195059518683e-04	1.785899572146156314e-02	-1.267935028216498131e-02	1.836766613164285758e-02
-2.052000000000000005e-04	-3.019394358154928355e-03	1.518729898481692084e-02	-1.566880447762859785e-02	1.690446476496295161e-02
-2.050999999999999980e-04	-1.372280652972946140e-03	1.325008638782076628e-02	-1.514564999342246296e-02	1.743520833532406430e-02
-2.049999999999999956e-04	-2.719919139030932062e-03	1.652634534937672331e-02	-1.394986831523701253e-02	1.739929115228562584e-02
-2.048999999999999932e-04	-1.372280652972946791e-03	1.681150628989022677e-02	-1.424881373478337730e-02	1.835291157875370074e-02
-2.047999999999999907e-04	-2.495312724687934192e-03	1.832925350723930980e-02	-1.380039560546383534e-02	1.783304020136191118e-02
-2.046999999999999883e-04	-9.230678242869519174e-04	1.749576803067173433e-02	-1.282882299193815502e-02	1.749932239589833266e-02
-2.045999999999999859e-04	-1.147674238629949137e-03	1.661075417413683183e-02	-1.073620505511361893e-02	1.744113396650566472e-02
-2.044999999999999834e-04	-3.169131967716926502e-03	1.620507564473035178e-02	-1.297829570171134261e-02	1.822111569831647016e-02
-2.043999999999999810e-04	-9.230678242869502911e-04	1.497544540956224218e-02	-1.342671383103088284e-02	1.980739010829460009e-02
-2.042999999999999786e-04	-2.270706310344935887e-03	1.379070377480495768e-02	-1.312776841148452153e-02	1.911980329197388376e-02
-2.042000000000000033e-04	-1.297411848191946200e-03	1.512720448817913600e-02	-1.394986831523700906e-02	1.709160142855869688e-02
-2.041000000000000008e-04	-3.618344796402923544e-03	1.766983101226237904e-02	-1.477196821898950699e-02	2.015236395633938915e-02
-2.039999999999999984e-04	-1.297411848191947284e-03	1.609661891347366133e-02	-1.275408663705156209e-02	1.936868734390251659e-02
-2.038999999999999960e-04	-4.666508063336911871e-03	1.781326962805385161e-02	-1.469723186410291753e-02	1.836751408331454768e-02
-2.037999999999999935e-04	-2.570181529468933482e-03	1.734970467020227960e-02	-1.589301354228836449e-02	1.615135456022075144e-02
-2.036999999999999911e-04	-3.917820015526916368e-03	1.599268471450755041e-02	-1.499617728364928057e-02	1.360201658935948285e-02
-2.035999999999999887e-04	-6.762834597204891995e-03	1.599618926920503073e-02	-1.245514121750520425e-02	1.802990359289095845e-02
-2.034999999999999862e-04	-1.297411848191946850e-03	1.682866879886047579e-02	-1.439828644455656316e-02	1.698407302369286248e-02
-2.033999999999999838e-04	-3.543475991621925121e-03	1.851607110350001958e-02	-1.477196821898951046e-02	1.549928216399892346e-02
-2.032999999999999814e-04	-2.120968700782937741e-03	1.836667748737728229e-02	-1.267935028216497610e-02	1.889233941891713814e-02
-2.031999999999999789e-04	-1.746624676877942591e-03	1.766586523648575741e-02	-1.357618654080405829e-02	1.889588688750469189e-02
-2.031000000000000036e-04	9.486522952380280595e-04	1.923181265323851627e-02	-1.357618654080405829e-02	1.776855855089369898e-02
-2.030000000000000012e-04	-9.979366290679514244e-04	1.621665915941683869e-02	-1.193198673329906763e-02	1.968292262062319720e-02
-2.028999999999999988e-04	-1.746624676877941724e-03	1.680400260438560597e-02	-1.230566850773202187e-02	1.755206803607776284e-02
-2.027999999999999963e-04	1.322996319143024402e-03	1.714953281621097586e-02	-1.372565925057724415e-02	1.744753779039515118e-02
-2.026999999999999939e-04	-4.738549956009558512e-04	1.652634534937672331e-02	-1.238040486261862000e-02	1.654849221241911847e-02
-2.025999999999999915e-04	-3.992688820307917393e-03	1.851486015087431061e-02	-1.238040486261861306e-02	1.632762735183044059e-02
-2.024999999999999890e-04	-1.596887067315943577e-03	1.919038045368912440e-02	-1.208145944307225349e-02	1.778426903897686179e-02
-2.023999999999999866e-04	1.250954426470368707e-04	1.997762913627659787e-02	-1.133409589420634675e-02	1.746737472453264994e-02
-2.022999999999999842e-04	-2.719919139030931195e-03	1.872094426121966720e-02	-1.081094141000020839e-02	1.819580847445500735e-02
-2.021999999999999817e-04	-2.492485812579583061e-04	2.128908649083704682e-02	-1.118462318443316610e-02	1.977634667725525555e-02
-2.020999999999999793e-04	-3.244000772497926226e-03	1.807674693988203796e-02	-1.193198673329907283e-02	1.794622040461856666e-02
-2.020000000000000040e-04	-2.046099896001938451e-03	1.557990865480086279e-02	-1.357618654080406349e-02	1.794061726899175840e-02
-2.019000000000000016e-04	1.397865123924022608e-03	1.939376639692256751e-02	-1.507091363853587870e-02	1.891066084354392843e-02
-2.017999999999999991e-04	-1.147674238629949354e-03	1.794104025005668901e-02	-1.350145018591747230e-02	2.032828852915262788e-02
-2.016999999999999967e-04	-9.979366290679501234e-04	1.806433925982867811e-02	-1.454775915432973514e-02	2.066781162089689067e-02
-2.015999999999999943e-04	-1.596887067315942927e-03	1.645411261620930918e-02	-1.387513196035042480e-02	1.811782509047344530e-02
-2.014999999999999918e-04	-8.481990195059516515e-04	1.850638126383413393e-02	-1.402460467012360372e-02	2.049861679084561891e-02
-2.013999999999999894e-04	-2.492485812579589024e-04	1.799282905622940840e-02	-1.185725037841247644e-02	1.797964722125049500e-02
-2.012999999999999870e-04	-2.869656748592929341e-03	2.035839610168212882e-02	-1.193198673329906763e-02	1.890120684200018164e-02
-2.011999999999999845e-04	-2.195837505563937465e-03	1.866562038443322219e-02	-1.230566850773202534e-02	1.860259785586133863e-02
-2.010999999999999821e-04	-2.046099896001938884e-03	1.451837206765025680e-02	-1.499617728364928404e-02	1.756288438410790256e-02
-2.009999999999999797e-04	7.240458808950307312e-04	1.681617355991071178e-02	-1.447302279944314742e-02	1.732868396960321813e-02
-2.009000000000000044e-04	-1.596887067315944445e-03	1.469032029192732410e-02	-1.693932251070063774e-02	1.804538655288702095e-02
-2.008000000000000019e-04	-1.671755872096943301e-03	1.788863150293578536e-02	-1.282882299193815155e-02	1.743536851399749704e-02
-2.006999999999999995e-04	-4.965983282460908164e-03	1.579802744976907536e-02	-1.193198673329906763e-02	1.855825740143953601e-02
-2.005999999999999971e-04	-1.896362286439942039e-03	1.819234929028346048e-02	-1.305303205659792340e-02	1.848814889877239617e-02
-2.004999999999999946e-04	-3.393738382059924806e-03	1.856444443680596579e-02	-1.432355008966996329e-02	1.749932239589833266e-02
-2.003999999999999922e-04	-2.270706310344936321e-03	1.549422531704971844e-02	-1.372565925057723721e-02	1.908354443712763707e-02
-2.002999999999999898e-04	-2.046099896001938451e-03	1.790663985536371586e-02	-1.611722260694813461e-02	1.838711793714398884e-02
-2.001999999999999873e-04	-3.019394358154929223e-03	1.866456929506448217e-02	-1.776142241445314088e-02	1.874810285374508764e-02
-2.000999999999999849e-04	-2.570181529468932181e-03	1.838497980626718417e-02	-1.611722260694813808e-02	1.981979386632058693e-02
-1.999999999999999825e-04	-1.971231091220940895e-03	2.222544499043110910e-02	-1.454775915432974208e-02	1.937041754064043261e-02
-1.998999999999999800e-04	1.999642474280359170e-04	1.671839018890212275e-02	-1.507091363853587176e-02	1.808017473532836858e-02
-1.997999999999999776e-04	-2.195837505563938332e-03	1.589195097350020597e-02	-1.260461392727838317e-02	1.892704643001327444e-02
-1.997000000000000023e-04	-1.746624676877941507e-03	1.573599086064550803e-02	-1.365092289569064775e-02	1.845307043359169924e-02
-1.995999999999999999e-04	-1.596887067315943577e-03	1.655599664002440838e-02	-1.424881373478337210e-02	1.810780293218304179e-02
-1.994999999999999974e-04	-1.222543043410948861e-03	1.738585194459591615e-02	-1.581827718740177677e-02	1.814185568117826150e-02
-1.993999999999999950e-04	-1.746624676877941941e-03	1.680400260438561291e-02	-1.409934102501019665e-02	1.929530004620421887e-02
-1.992999999999999926e-04	-3.842951210745919680e-03	1.812381865554421601e-02	-1.626669531672132046e-02	1.948441416191274214e-02
-1.991999999999999901e-04	-3.468607186840923663e-03	1.461860145690793526e-02	-1.402460467012360198e-02	2.228710281529878642e-02
-1.990999999999999877e-04	3.497018569900345515e-04	1.561225526691192161e-02	-1.529512270319564882e-02	2.209669785265334571e-02
-1.989999999999999853e-04	-5.487238003819548161e-04	1.625601585077309646e-02	-1.477196821898951046e-02	2.065875618649836223e-02
-1.988999999999999828e-04	-7.733302147249526866e-04	1.896842208371872160e-02	-1.469723186410291926e-02	2.076541248475205145e-02
-1.987999999999999804e-04	1.250954426470382531e-04	1.870237129693601633e-02	-1.215619579795884121e-02	1.827666824250756203e-02
-1.986999999999999780e-04	-2.944525553373929499e-03	1.489795155885409970e-02	-1.372565925057725109e-02	1.991425871545020321e-02
-1.986000000000000027e-04	-2.046099896001938884e-03	1.754296080119399637e-02	-1.155830495886611686e-02	1.899774032562584827e-02
-1.985000000000000002e-04	-1.072805433848949197e-03	1.686144552266558364e-02	-1.140883224909293968e-02	1.773693837463075421e-02
-1.983999999999999978e-04	-1.896362286439941171e-03	1.553306685205183002e-02	-1.290355934682474622e-02	1.788745607227349224e-02
-1.982999999999999954e-04	-9.979366290679505570e-04	1.867462729511700989e-02	-1.335197747614428297e-02	2.142679694400451834e-02
-1.981999999999999929e-04	-1.222543043410948211e-03	1.941182223026911846e-02	-1.350145018591746363e-02	1.915409814551660705e-02
-1.980999999999999905e-04	-9.230678242869508332e-04	1.710698944737706895e-02	-1.514564999342246816e-02	1.745121892505870076e-02
-1.979999999999999881e-04	-1.447149457753944997e-03	1.638857444142209630e-02	-1.350145018591747230e-02	1.838028175820664509e-02
-1.978999999999999856e-04	-5.487238003819554667e-04	1.945782477819727602e-02	-1.678984980092744841e-02	1.799827705447464357e-02
-1.977999999999999832e-04	-1.743797764769604525e-04	1.679616184268060280e-02	-1.611722260694814154e-02	1.981979386632058346e-02
-1.976999999999999808e-04	-2.420443919906934468e-03	1.568121709632301283e-02	-1.791089512422631633e-02	1.866629299438251829e-02
-1.975999999999999784e-04	2.748330522090356408e-04	1.647539041200738949e-02	-1.350145018591747924e-02	1.780922017850996783e-02
-1.975000000000000030e-04	-1.746624676877941941e-03	1.927431909574579133e-02	-1.327724112125769872e-02	1.955309300721956231e-02
-1.974000000000000006e-04	-1.971231091220939594e-03	1.847985966788593185e-02	-1.581827718740178718e-02	1.904311067045261555e-02
-1.972999999999999982e-04	-6.984614099439545891e-04	1.953430277428489653e-02	-1.424881373478337730e-02	1.904003067301967070e-02
-1.971999999999999957e-04	-2.046099896001939318e-03	1.960991084385962924e-02	-1.238040486261862000e-02	1.853838258252796592e-02
-1.970999999999999933e-04	6.491770761140322000e-04	1.923414420597220967e-02	-1.170777766863930099e-02	1.818413996620892731e-02
-1.969999999999999909e-04	-3.241173860389573252e-04	1.883378319685854313e-02	-1.297829570171133567e-02	1.769232262789535021e-02
-1.968999999999999884e-04	-1.222543043410947777e-03	1.609679302791482136e-02	-1.507091363853587697e-02	1.852270861432086038e-02
-1.967999999999999860e-04	2.748330522090348818e-04	1.471414888875936279e-02	-1.267935028216497784e-02	1.604674994871852292e-02
-1.966999999999999836e-04	-1.522018262534944070e-03	1.486273065278307000e-02	-1.380039560546383708e-02	1.850928477513438808e-02
-1.965999999999999812e-04	-6.235926051629555157e-04	1.734324187186655000e-02	-1.768668605956654621e-02	1.812260293705027572e-02
-1.964999999999999787e-04	-1.671755872096943301e-03	1.747653450863627389e-02	-1.596774989717495916e-02	1.452675582177478421e-02
-1.964000000000000034e-04	-3.244000772497925792e-03	1.697327158258302507e-02	-1.178251402352588698e-02	1.611413561878175665e-02
-1.963000000000000010e-04	-5.115720892022906745e-03	1.599128267757808641e-02	-1.357618654080406349e-02	1.539369358919691864e-02
-1.961999999999999985e-04	-2.120968700782938175e-03	1.936209198542034049e-02	-1.043725963556725589e-02	1.744433617230625039e-02
-1.960999999999999961e-04	-2.645050334249931905e-03	1.624221734573945419e-02	-1.409934102501018971e-02	1.814662720071401683e-02
-1.959999999999999937e-04	-2.645050334249931905e-03	1.506035836136133434e-02	-1.252987757239180065e-02	1.697173598275973985e-02
-1.958999999999999912e-04	-2.495312724687934192e-03	1.403385739863162278e-02	-1.081094141000021359e-02	1.894769272887126405e-02
-1.957999999999999888e-04	-1.297411848191947718e-03	1.405142068343656972e-02	-1.447302279944315435e-02	1.825480408809189090e-02
-1.956999999999999864e-04	1.772209147829018625e-03	1.654329545162629145e-02	-1.484670457387609992e-02	1.901243513477650360e-02
-1.955999999999999839e-04	-9.230678242869518090e-04	1.428582334586185089e-02	-1.178251402352588698e-02	1.841140379420101031e-02
-1.954999999999999815e-04	-7.733302147249529034e-04	1.720174944450954951e-02	-1.200672308818566056e-02	1.668546659638290436e-02
-1.953999999999999791e-04	-6.984614099439546975e-04	2.004415629112490244e-02	-1.357618654080406523e-02	1.725827338417686152e-02
-1.953000000000000038e-04	-2.345575115125936479e-03	1.823174536926147268e-02	-1.409934102501019491e-02	1.705168530801945068e-02
-1.952000000000000013e-04	-9.230678242869509416e-04	1.640447099572131182e-02	-1.604248625206155035e-02	1.813123069423364445e-02
-1.950999999999999989e-04	-1.671755872096943952e-03	1.762027419105492709e-02	-1.454775915432974208e-02	1.371488475528131849e-02
-1.949999999999999965e-04	-1.222543043410947994e-03	1.936845995222050143e-02	-1.282882299193815849e-02	1.829514827210849265e-02
-1.948999999999999940e-04	-3.244000772497926226e-03	2.003296718882889224e-02	-1.200672308818565362e-02	1.863080044609846664e-02
-1.947999999999999916e-04	-1.821493481658940147e-03	1.769519093060605355e-02	-1.380039560546382840e-02	1.933578418996070858e-02
-1.946999999999999892e-04	-3.318869577278925516e-03	1.514886596960047203e-02	-1.492144092876269285e-02	2.011241264689911726e-02
-1.945999999999999867e-04	-2.492485812579592818e-04	1.670027526755204009e-02	-1.282882299193815849e-02	2.128674546339113724e-02
-1.944999999999999843e-04	5.022663786603779066e-05	1.756403650300526059e-02	-1.738774064002017103e-02	2.017383278045438086e-02
-1.943999999999999819e-04	-4.738549956009553634e-04	1.735358119390756695e-02	-1.813510418888608644e-02	2.079820240335397696e-02
-1.942999999999999795e-04	8.737834904570277936e-04	1.615171918308380347e-02	-1.462249550921632460e-02	1.839622889069784245e-02
-1.942000000000000041e-04	-3.244000772497925792e-03	1.986437436400885839e-02	-1.312776841148452327e-02	1.842050273574594166e-02
-1.941000000000000017e-04	-1.746624676877942157e-03	1.818187035814750052e-02	-1.507091363853587003e-02	1.778426903897686179e-02
-1.939999999999999993e-04	1.397865123924023909e-03	1.885148335595537156e-02	-1.380039560546383187e-02	1.920535289374223492e-02
-1.938999999999999968e-04	-2.464216691496129281e-05	1.727977853323836577e-02	-1.297829570171133567e-02	1.870515250044717248e-02
-1.937999999999999944e-04	-2.869656748592929775e-03	1.745278397328097267e-02	-1.424881373478337383e-02	1.618589999593196549e-02
-1.936999999999999920e-04	-2.492485812579584687e-04	1.777341903927389527e-02	-1.656564073626768524e-02	1.973450210082411740e-02
-1.935999999999999895e-04	-6.235926051629551905e-04	1.987354311236170720e-02	-1.223093215284542894e-02	1.905132156257521511e-02
-1.934999999999999871e-04	-2.645050334249933206e-03	1.466435079780288239e-02	-1.200672308818566056e-02	1.792800381108740349e-02
-1.933999999999999847e-04	-3.169131967716927369e-03	1.431326293964023041e-02	-1.036252328068067163e-02	1.912082572963225841e-02
-1.932999999999999823e-04	-3.989861908199575911e-04	1.980898978759878734e-02	-1.402460467012360545e-02	1.914607719657704377e-02
-1.931999999999999798e-04	-3.094263162935928946e-03	1.953774585226602731e-02	-1.208145944307225349e-02	1.792504381356630969e-02
-1.931000000000000045e-04	-2.120968700782937741e-03	1.818264107356599296e-02	-1.110988682954657143e-02	1.910036657761113657e-02
-1.930000000000000021e-04	-2.794787943811930485e-03	1.854934132130632921e-02	-1.275408663705156903e-02	1.891641955885079579e-02
-1.928999999999999996e-04	-2.120968700782938175e-03	1.562965873902448857e-02	-1.290355934682474448e-02	1.742879998125183502e-02
-1.927999999999999972e-04	-3.019394358154928355e-03	1.848349916696136186e-02	-1.006357786113431033e-02	1.797343298568615522e-02
-1.926999999999999948e-04	-4.965983282460908164e-03	1.442560815447914771e-02	-1.402460467012360892e-02	1.659904368712296005e-02
-1.925999999999999923e-04	-5.415196111146903905e-03	1.841361686382028684e-02	-1.267935028216497437e-02	1.576582847585000433e-02
-1.924999999999999899e-04	-1.596887067315943577e-03	1.548897877122806625e-02	-1.566880447762859785e-02	1.794622040461856666e-02
-1.923999999999999875e-04	-1.971231091220938727e-03	1.749833090297311933e-02	-1.215619579795883948e-02	1.848935731400938934e-02
-1.922999999999999851e-04	-1.447149457753945647e-03	1.543750457177657000e-02	-1.402460467012360892e-02	1.918978709730277329e-02
-1.921999999999999826e-04	-7.733302147249521445e-04	1.997594558090944397e-02	-1.566880447762859438e-02	1.756876695249228251e-02
-1.920999999999999802e-04	-2.420443919906934901e-03	1.729599028534356889e-02	-1.215619579795883601e-02	2.111272263071186164e-02
-1.920000000000000049e-04	-7.733302147249531203e-04	1.725055898602955926e-02	-1.058673234534044001e-02	1.946376325272520733e-02
-1.919000000000000024e-04	3.497018569900348225e-04	1.653634801111469182e-02	-1.365092289569065989e-02	1.760100660040661569e-02
-1.918000000000000000e-04	-2.492485812579593361e-04	1.799282905622940493e-02	-1.514564999342246990e-02	1.926169158191892716e-02
-1.916999999999999976e-04	2.146553171734013991e-03	1.776458627217592304e-02	-1.581827718740177677e-02	1.953537410261199647e-02
-1.915999999999999951e-04	-9.951097169596051181e-05	1.504844351902045671e-02	-1.372565925057724068e-02	2.077899163719960224e-02
-1.914999999999999927e-04	-1.372280652972946140e-03	1.393062828631644497e-02	-1.305303205659792687e-02	1.770100233660041461e-02
-1.913999999999999903e-04	-3.019394358154928355e-03	1.708075624449856278e-02	-1.305303205659793381e-02	1.906817213043617704e-02
-1.912999999999999878e-04	-1.222543043410947777e-03	1.722389357578808788e-02	-1.484670457387610339e-02	2.067321595946189014e-02
-1.911999999999999854e-04	-2.492485812579596613e-04	1.943072673803820580e-02	-1.350145018591747230e-02	1.842580837666516272e-02
-1.910999999999999830e-04	-1.596887067315944011e-03	1.973755268742323488e-02	-1.611722260694813808e-02	1.986202118934423874e-02
-1.909999999999999806e-04	-3.019394358154928355e-03	1.799173866198562274e-02	-1.477196821898951046e-02	1.951878379128581600e-02
-1.908999999999999781e-04	-3.244000772497926226e-03	1.726793434342753855e-02	-1.581827718740178024e-02	1.749932239589833266e-02
-1.908000000000000028e-04	-9.230678242869513753e-04	1.616351433161712994e-02	-1.208145944307224828e-02	1.689851621211672233e-02
-1.907000000000000004e-04	4.245706617710334621e-04	1.503745116059626921e-02	-1.208145944307225349e-02	1.772134352000482790e-02
-1.905999999999999979e-04	-4.367032844212912976e-03	1.704988065510317646e-02	-1.223093215284543067e-02	1.805791801911827213e-02
-1.904999999999999955e-04	-2.270706310344935887e-03	1.644201456616297893e-02	-1.297829570171134261e-02	1.923514002899976566e-02
-1.903999999999999931e-04	-3.618344796402921809e-03	1.565116202874038825e-02	-1.200672308818565709e-02	1.993430284554622775e-02
-1.902999999999999906e-04	-5.115720892022905877e-03	1.692780199215341772e-02	-1.402460467012360545e-02	1.921887180320828656e-02
-1.901999999999999882e-04	-4.591639258555909979e-03	1.593492416671294515e-02	-1.365092289569065122e-02	2.022913092919291847e-02
