# Acquisizione Analog Discovery 2
# Timestamp 2025-10-14 10:30:19
# time	ch1	ch2
1.670999999999999959e-03	-2.801088408526329343e-01	-3.286654848799037243e+00
1.671999999999999875e-03	-2.875957213307328564e-01	-3.297865302032025880e+00
1.673000000000000008e-03	-2.726219603745330122e-01	-3.305338937520684972e+00
1.673999999999999924e-03	-2.801088408526329343e-01	-3.279181213310378151e+00
1.674999999999999840e-03	-2.726219603745330122e-01	-3.282918031054707697e+00
1.675999999999999972e-03	-2.838522810916828676e-01	-3.301602119776355426e+00
1.676999999999999888e-03	-2.801088408526329343e-01	-3.290391666543366789e+00
1.678000000000000021e-03	-2.913391615697827897e-01	-3.286654848799037243e+00
1.678999999999999937e-03	-2.875957213307328564e-01	-3.301602119776355426e+00
1.679999999999999853e-03	-2.763654006135829455e-01	-3.305338937520684972e+00
1.680999999999999986e-03	-2.763654006135829455e-01	-3.305338937520684972e+00
1.681999999999999901e-03	-2.913391615697827897e-01	-3.271707577821719060e+00
1.682999999999999817e-03	-3.025694822869327005e-01	-3.271707577821719060e+00
1.683999999999999950e-03	-2.613916396573831014e-01	-3.275444395566048605e+00
1.684999999999999866e-03	-2.988260420478827117e-01	-3.275444395566048605e+00
1.685999999999999999e-03	-2.913391615697827897e-01	-3.267970760077389514e+00
1.686999999999999915e-03	-2.838522810916828676e-01	-3.279181213310378151e+00
1.687999999999999830e-03	-2.726219603745330122e-01	-3.260497124588730422e+00
1.688999999999999963e-03	-2.464178787011832850e-01	-3.267970760077389514e+00
1.689999999999999879e-03	-2.913391615697827897e-01	-3.256760306844400876e+00
1.691000000000000012e-03	-2.688785201354830234e-01	-3.245549853611412239e+00
1.691999999999999928e-03	-2.539047591792831793e-01	-3.249286671355741785e+00
1.692999999999999844e-03	-2.763654006135829455e-01	-3.245549853611412239e+00
1.693999999999999976e-03	-2.763654006135829455e-01	-3.267970760077389514e+00
1.694999999999999892e-03	-2.875957213307328564e-01	-3.241813035867082693e+00
1.696000000000000025e-03	-2.801088408526329343e-01	-3.230602582634094500e+00
1.696999999999999941e-03	-2.875957213307328564e-01	-3.241813035867082693e+00
1.697999999999999857e-03	-2.801088408526329343e-01	-3.238076218122753147e+00
1.698999999999999989e-03	-2.875957213307328564e-01	-3.215655311656776316e+00
1.699999999999999905e-03	-2.726219603745330122e-01	-3.230602582634094500e+00
1.700999999999999821e-03	-2.763654006135829455e-01	-3.189497587446469495e+00
1.701999999999999954e-03	-2.464178787011832850e-01	-3.200708040679458133e+00
1.702999999999999870e-03	-2.613916396573831014e-01	-3.219392129401105862e+00
1.704000000000000003e-03	-2.651350798964330902e-01	-3.204444858423787679e+00
1.704999999999999918e-03	-2.726219603745330122e-01	-3.208181676168117225e+00
1.705999999999999834e-03	-2.613916396573831014e-01	-3.182023951957810404e+00
1.706999999999999967e-03	-2.613916396573831014e-01	-3.170813498724821766e+00
1.707999999999999883e-03	-2.801088408526329343e-01	-3.204444858423787679e+00
1.709000000000000016e-03	-2.801088408526329343e-01	-3.193234405190799041e+00
1.709999999999999932e-03	-2.651350798964330902e-01	-3.167076680980492220e+00
1.710999999999999847e-03	-2.763654006135829455e-01	-3.152129410003174037e+00
1.711999999999999980e-03	-2.539047591792831793e-01	-3.167076680980492220e+00
1.712999999999999896e-03	-2.801088408526329343e-01	-3.163339863236162675e+00
1.714000000000000029e-03	-2.651350798964330902e-01	-3.133445321281526752e+00
1.714999999999999945e-03	-2.613916396573831014e-01	-3.122234868048538114e+00
1.715999999999999861e-03	-2.651350798964330902e-01	-3.144655774514515389e+00
1.716999999999999993e-03	-2.539047591792831793e-01	-3.111024414815549477e+00
1.717999999999999909e-03	-2.501613189402332460e-01	-3.125971685792867660e+00
1.718999999999999825e-03	-2.501613189402332460e-01	-3.107287597071219931e+00
1.719999999999999958e-03	-2.576481994183331681e-01	-3.103550779326890385e+00
1.720999999999999874e-03	-2.539047591792831793e-01	-3.111024414815549477e+00
1.722000000000000006e-03	-2.539047591792831793e-01	-3.084866690605242656e+00
1.722999999999999922e-03	-2.726219603745330122e-01	-3.096077143838231294e+00
1.723999999999999838e-03	-2.801088408526329343e-01	-3.084866690605242656e+00
1.724999999999999971e-03	-2.688785201354830234e-01	-3.066182601883594927e+00
1.725999999999999887e-03	-2.464178787011832850e-01	-3.058708966394935835e+00
1.727000000000000019e-03	-2.501613189402332460e-01	-3.077393055116583565e+00
1.727999999999999935e-03	-2.726219603745330122e-01	-3.066182601883594927e+00
1.728999999999999851e-03	-2.501613189402332460e-01	-3.047498513161947642e+00
1.729999999999999984e-03	-2.426744384621333239e-01	-3.047498513161947642e+00
1.730999999999999900e-03	-2.651350798964330902e-01	-3.006393517974322638e+00
1.731999999999999816e-03	-2.351875579840334018e-01	-3.040024877673288550e+00
1.732999999999999948e-03	-2.688785201354830234e-01	-3.010130335718652184e+00
1.733999999999999864e-03	-2.464178787011832850e-01	-3.010130335718652184e+00
1.734999999999999997e-03	-2.501613189402332460e-01	-2.995183064741334000e+00
1.735999999999999913e-03	-2.314441177449834408e-01	-2.983972611508345363e+00
1.736999999999999829e-03	-2.613916396573831014e-01	-2.972762158275356725e+00
1.737999999999999962e-03	-2.464178787011832850e-01	-2.976498976019686271e+00
1.738999999999999877e-03	-2.613916396573831014e-01	-2.950341251809379894e+00
1.740000000000000010e-03	-2.426744384621333239e-01	-2.935393980832061711e+00
1.740999999999999926e-03	-2.464178787011832850e-01	-2.931657163087732165e+00
1.741999999999999842e-03	-2.426744384621333239e-01	-2.931657163087732165e+00
1.742999999999999975e-03	-2.426744384621333239e-01	-2.916709892110413982e+00
1.743999999999999891e-03	-2.576481994183331681e-01	-2.901762621133095799e+00
1.745000000000000023e-03	-2.501613189402332460e-01	-2.898025803388766253e+00
1.745999999999999939e-03	-2.613916396573831014e-01	-2.886815350155777615e+00
1.746999999999999855e-03	-2.239572372668835187e-01	-2.871868079178459432e+00
1.747999999999999988e-03	-2.314441177449834408e-01	-2.871868079178459432e+00
1.748999999999999904e-03	-2.539047591792831793e-01	-2.860657625945471239e+00
1.749999999999999820e-03	-2.277006775059334798e-01	-2.856920808201141693e+00
1.750999999999999952e-03	-2.239572372668835187e-01	-2.819552630757846234e+00
1.751999999999999868e-03	-2.351875579840334018e-01	-2.827026266246505326e+00
1.753000000000000001e-03	-2.314441177449834408e-01	-2.789658088803209868e+00
1.753999999999999917e-03	-2.014965958325837803e-01	-2.804605359780528051e+00
1.754999999999999833e-03	-2.501613189402332460e-01	-2.815815813013516689e+00
1.755999999999999965e-03	-2.389309982230833629e-01	-2.797131724291868959e+00
1.756999999999999881e-03	-2.164703567887835967e-01	-2.778447635570221674e+00
1.758000000000000014e-03	-2.277006775059334798e-01	-2.763500364592903491e+00
1.758999999999999930e-03	-2.239572372668835187e-01	-2.733605822638267124e+00
1.759999999999999846e-03	-2.277006775059334798e-01	-2.726132187149608033e+00
1.760999999999999979e-03	-2.389309982230833629e-01	-2.722395369405278487e+00
1.761999999999999894e-03	-2.464178787011832850e-01	-2.711184916172289849e+00
1.763000000000000027e-03	-2.164703567887835967e-01	-2.711184916172289849e+00
1.763999999999999943e-03	-2.089834763106837023e-01	-2.688764009706313018e+00
1.764999999999999859e-03	-2.314441177449834408e-01	-2.643922196774358468e+00
1.765999999999999992e-03	-2.127269165497336356e-01	-2.658869467751676652e+00
1.766999999999999908e-03	-2.314441177449834408e-01	-2.643922196774358468e+00
1.767999999999999823e-03	-1.977531555935338192e-01	-2.625238108052710739e+00
1.768999999999999956e-03	-2.052400360716337413e-01	-2.617764472564051648e+00
1.769999999999999872e-03	-2.127269165497336356e-01	-2.614027654819722102e+00
1.771000000000000005e-03	-2.426744384621333239e-01	-2.599080383842403918e+00
1.771999999999999921e-03	-2.164703567887835967e-01	-2.580396295120756633e+00
1.772999999999999837e-03	-2.127269165497336356e-01	-2.584133112865086179e+00
1.773999999999999969e-03	-2.127269165497336356e-01	-2.554238570910449813e+00
1.774999999999999885e-03	-2.014965958325837803e-01	-2.557975388654779358e+00
1.776000000000000018e-03	-1.977531555935338192e-01	-2.535554482188802083e+00
1.776999999999999934e-03	-2.127269165497336356e-01	-2.516870393467154354e+00
1.777999999999999850e-03	-2.052400360716337413e-01	-2.513133575722824808e+00
1.778999999999999982e-03	-1.940097153544838582e-01	-2.490712669256847978e+00
1.779999999999999898e-03	-2.052400360716337413e-01	-2.472028580535200248e+00
1.780999999999999814e-03	-2.052400360716337413e-01	-2.453344491813552519e+00
1.781999999999999947e-03	-2.127269165497336356e-01	-2.472028580535200248e+00
1.782999999999999863e-03	-1.827793946373339751e-01	-2.472028580535200248e+00
1.783999999999999996e-03	-1.827793946373339751e-01	-2.423449949858916153e+00
1.784999999999999911e-03	-1.827793946373339751e-01	-2.430923585347575244e+00
1.785999999999999827e-03	-1.940097153544838582e-01	-2.404765861137268868e+00
1.786999999999999960e-03	-2.014965958325837803e-01	-2.374871319182632501e+00
1.787999999999999876e-03	-2.239572372668835187e-01	-2.356187230460984772e+00
1.789000000000000009e-03	-2.052400360716337413e-01	-2.352450412716655226e+00
1.789999999999999925e-03	-1.902662751154338971e-01	-2.352450412716655226e+00
1.790999999999999840e-03	-1.902662751154338971e-01	-2.315082235273360212e+00
1.791999999999999973e-03	-1.940097153544838582e-01	-2.307608599784701120e+00
1.792999999999999889e-03	-1.790359543982840140e-01	-2.296398146551712482e+00
1.794000000000000022e-03	-1.902662751154338971e-01	-2.281450875574394299e+00
1.794999999999999938e-03	-1.902662751154338971e-01	-2.255293151364087478e+00
1.795999999999999854e-03	-1.790359543982840140e-01	-2.255293151364087478e+00
1.796999999999999986e-03	-1.902662751154338971e-01	-2.221661791665122010e+00
1.797999999999999902e-03	-1.827793946373339751e-01	-2.229135427153781102e+00
1.798999999999999818e-03	-1.715490739201840920e-01	-2.232872244898110647e+00
1.799999999999999951e-03	-1.640621934420841699e-01	-2.191767249710485643e+00
1.800999999999999867e-03	-2.014965958325837803e-01	-2.195504067454815189e+00
1.801999999999999999e-03	-1.827793946373339751e-01	-2.165609525500178822e+00
1.802999999999999915e-03	-1.790359543982840140e-01	-2.139451801289872446e+00
1.803999999999999831e-03	-1.565753129639842478e-01	-2.120767712568224717e+00
1.804999999999999964e-03	-1.640621934420841699e-01	-2.102083623846576987e+00
1.805999999999999880e-03	-1.640621934420841699e-01	-2.105820441590906533e+00
1.807000000000000012e-03	-1.940097153544838582e-01	-2.079662717380599712e+00
1.807999999999999928e-03	-1.715490739201840920e-01	-2.064715446403281529e+00
1.808999999999999844e-03	-1.603187532030342088e-01	-2.053504993170292892e+00
1.809999999999999977e-03	-1.678056336811341309e-01	-2.031084086704316061e+00
1.810999999999999893e-03	-1.341146715296845093e-01	-2.031084086704316061e+00
1.812000000000000026e-03	-1.603187532030342088e-01	-1.978768638283702641e+00
1.812999999999999941e-03	-1.565753129639842478e-01	-1.971295002795043549e+00
1.813999999999999857e-03	-1.528318727249343145e-01	-1.933926825351748313e+00
1.814999999999999990e-03	-1.341146715296845093e-01	-1.956347731817725366e+00
1.815999999999999906e-03	-1.603187532030342088e-01	-1.937663643096077859e+00
1.816999999999999822e-03	-1.416015520077844314e-01	-1.922716372118759676e+00
1.817999999999999955e-03	-1.490884324858843535e-01	-1.900295465652782401e+00
1.818999999999999870e-03	-1.341146715296845093e-01	-1.889085012419793985e+00
1.820000000000000003e-03	-1.453449922468343924e-01	-1.855453652720828073e+00
1.820999999999999919e-03	-1.528318727249343145e-01	-1.847980017232168981e+00
1.821999999999999835e-03	-1.453449922468343924e-01	-1.818085475277532836e+00
1.822999999999999968e-03	-1.341146715296845093e-01	-1.803138204300214653e+00
1.823999999999999884e-03	-1.453449922468343924e-01	-1.810611839788873745e+00
1.825000000000000016e-03	-1.528318727249343145e-01	-1.784454115578567146e+00
1.825999999999999932e-03	-1.416015520077844314e-01	-1.769506844601248963e+00
1.826999999999999848e-03	-1.453449922468343924e-01	-1.758296391368260325e+00
1.827999999999999981e-03	-1.341146715296845093e-01	-1.735875484902283272e+00
1.828999999999999897e-03	-1.266277910515845873e-01	-1.702244125203317582e+00
1.829999999999999813e-03	-1.303712312906345483e-01	-1.694770489714658490e+00
1.830999999999999945e-03	-1.266277910515845873e-01	-1.676086400993010761e+00
1.831999999999999861e-03	-1.341146715296845093e-01	-1.657402312271363254e+00
1.832999999999999994e-03	-1.303712312906345483e-01	-1.631244588061056433e+00
1.833999999999999910e-03	-1.191409105734846652e-01	-1.616297317083738472e+00
1.834999999999999826e-03	-1.228843508125346262e-01	-1.582665957384772559e+00
1.835999999999999958e-03	-1.191409105734846652e-01	-1.593876410617761197e+00
1.836999999999999874e-03	-1.303712312906345483e-01	-1.563981868663125052e+00
1.838000000000000007e-03	-1.191409105734846652e-01	-1.545297779941477323e+00
1.838999999999999923e-03	-1.153974703344347041e-01	-1.519140055731170724e+00
1.839999999999999839e-03	-1.416015520077844314e-01	-1.526613691219829816e+00
1.840999999999999972e-03	-1.041671496172848349e-01	-1.504192784753852541e+00
1.841999999999999887e-03	-1.116540300953847431e-01	-1.478035060543545942e+00
1.843000000000000020e-03	-1.116540300953847431e-01	-1.455614154077568667e+00
1.843999999999999936e-03	-1.228843508125346262e-01	-1.418245976634273431e+00
1.844999999999999852e-03	-9.668026913918491283e-02	-1.418245976634273431e+00
1.845999999999999985e-03	-1.266277910515845873e-01	-1.384614616935307740e+00
1.846999999999999901e-03	-1.079105898563347821e-01	-1.384614616935307740e+00
1.847999999999999816e-03	-9.293682890013495179e-02	-1.350983257236341828e+00
1.848999999999999949e-03	-1.004237093782348739e-01	-1.369667345957989557e+00
1.849999999999999865e-03	-1.004237093782348739e-01	-1.328562350770364775e+00
1.850999999999999998e-03	-9.668026913918491283e-02	-1.306141444304387500e+00
1.851999999999999914e-03	-1.041671496172848349e-01	-1.276246902349751355e+00
1.852999999999999830e-03	-9.293682890013495179e-02	-1.257562813628103626e+00
1.853999999999999962e-03	-1.041671496172848349e-01	-1.265036449116762718e+00
1.854999999999999878e-03	-8.544994842203502972e-02	-1.238878724906456119e+00
1.856000000000000011e-03	-7.047618746583519944e-02	-1.212721000696149298e+00
1.856999999999999927e-03	-8.544994842203502972e-02	-1.190300094230172245e+00
1.857999999999999843e-03	-5.924586674868531633e-02	-1.164142370019865425e+00
1.858999999999999975e-03	-8.919338866108499075e-02	-1.156668734531206555e+00
1.859999999999999891e-03	-6.673274722678523840e-02	-1.119300557087911097e+00
1.861000000000000024e-03	-8.544994842203502972e-02	-1.108090103854922681e+00
1.861999999999999940e-03	-7.047618746583519944e-02	-1.093142832877604498e+00
1.862999999999999856e-03	-7.796306794393512152e-02	-1.059511473178638807e+00
1.863999999999999988e-03	-1.041671496172848349e-01	-1.074458744155956769e+00
1.864999999999999904e-03	-1.153974703344347041e-01	-1.033353748968331987e+00
1.865999999999999820e-03	-8.170650818298506868e-02	-1.018406477991014025e+00
1.866999999999999953e-03	-8.919338866108499075e-02	-9.847751182920483348e-01
1.867999999999999869e-03	-5.175898627058540119e-02	-9.810383005477187890e-01
1.869000000000000002e-03	-6.673274722678523840e-02	-9.436701231044235527e-01
1.869999999999999917e-03	-7.421962770488516048e-02	-9.436701231044235527e-01
1.870999999999999833e-03	-6.298930698773527737e-02	-9.137755811497872971e-01
1.871999999999999966e-03	-8.170650818298506868e-02	-8.801442214508214956e-01
1.872999999999999882e-03	-5.550242650963535529e-02	-8.801442214508214956e-01
1.874000000000000015e-03	-4.801554603153544015e-02	-8.614601327291738775e-01
1.874999999999999931e-03	-5.550242650963535529e-02	-8.203551375415490954e-01
1.875999999999999846e-03	-4.801554603153544015e-02	-8.128815020528900037e-01
1.876999999999999979e-03	-4.427210579248547911e-02	-7.755133246095947674e-01
1.877999999999999895e-03	-6.298930698773527737e-02	-7.605660536322766951e-01
1.878999999999999811e-03	-4.801554603153544015e-02	-7.493556003992880576e-01
1.879999999999999944e-03	-2.929834483628564190e-02	-7.082506052116632755e-01
1.880999999999999860e-03	-5.175898627058540119e-02	-7.007769697230041839e-01
1.881999999999999992e-03	-2.555490459723568433e-02	-6.933033342343452032e-01
1.882999999999999908e-03	-4.052866555343552502e-02	-6.521983390467203101e-01
1.883999999999999824e-03	-3.304178507533560294e-02	-6.521983390467203101e-01
1.884999999999999957e-03	-3.304178507533560294e-02	-6.372510680694022378e-01
1.885999999999999873e-03	-3.304178507533560294e-02	-6.073565261147659822e-01
1.887000000000000005e-03	-2.929834483628564190e-02	-5.737251664158002917e-01
1.887999999999999921e-03	-3.678522531438556398e-02	-5.587778954384822194e-01
1.888999999999999837e-03	-3.304178507533560294e-02	-5.699883486714707459e-01
1.889999999999999970e-03	-4.052866555343552502e-02	-5.363569889725050555e-01
1.890999999999999886e-03	-1.432458388008580642e-02	-5.064624470178687998e-01
1.892000000000000019e-03	-2.181146435818572676e-02	-4.690942695745734525e-01
1.892999999999999934e-03	-1.058114364103584712e-02	-4.728310873189029984e-01
1.893999999999999850e-03	-2.181146435818572676e-02	-4.317260921312782163e-01
1.894999999999999983e-03	-1.806802411913576573e-02	-4.317260921312782163e-01
1.895999999999999899e-03	-6.837703401985887816e-03	-4.130420034096305981e-01
1.896999999999999815e-03	-3.094263162935928513e-03	-3.831474614549943425e-01
1.897999999999999948e-03	-6.837703401985887816e-03	-3.719370082220058160e-01
1.898999999999999863e-03	-1.432458388008580642e-02	-3.345688307787104687e-01
1.899999999999999996e-03	-1.432458388008580642e-02	-3.345688307787104687e-01
1.900999999999999912e-03	6.491770761140307905e-04	-3.009374710797447783e-01
1.901999999999999828e-03	-3.094263162935928513e-03	-2.598324758921198852e-01
1.902999999999999961e-03	-3.094263162935928513e-03	-2.785165646137676143e-01
1.903999999999999877e-03	2.685325874946374591e-02	-2.448852049148018128e-01
1.905000000000000009e-03	4.392617315163990094e-03	-2.112538452158360669e-01
1.905999999999999925e-03	8.136057554213949397e-03	-1.925697564941884488e-01
1.906999999999999841e-03	3.059669898851370695e-02	-1.850961210055293849e-01
1.907999999999999974e-03	2.310981851041378488e-02	-1.626752145395522209e-01
1.908999999999999890e-03	1.936637827136382731e-02	-1.626752145395522209e-01
1.909999999999999806e-03	-3.094263162935928513e-03	-1.215702193519274110e-01
1.910999999999999938e-03	6.491770761140307905e-04	-1.066229483746092971e-01
1.911999999999999854e-03	6.491770761140307905e-04	-7.672840641997308309e-02
1.912999999999999987e-03	3.808357946661362209e-02	-6.178113544265496915e-02
1.913999999999999903e-03	1.936637827136382731e-02	-2.067614025503016623e-02
1.914999999999999819e-03	3.059669898851370695e-02	-1.693932251070063774e-02
1.915999999999999951e-03	8.136057554213949397e-03	-9.465687022041582507e-03
1.916999999999999867e-03	1.187949779326390870e-02	2.416567267692416518e-02
1.918000000000000000e-03	1.187949779326390870e-02	6.900748560887849659e-02
1.918999999999999916e-03	1.187949779326390870e-02	8.021793884186707857e-02
1.919999999999999832e-03	1.936637827136382731e-02	1.213229340294918884e-01
1.920999999999999965e-03	3.808357946661362209e-02	1.325333872624804565e-01
1.921999999999999880e-03	4.557045994471354416e-02	1.325333872624804565e-01
1.923000000000000013e-03	3.434013922756366799e-02	1.512174759841281024e-01
1.923999999999999929e-03	4.931390018376349826e-02	1.736383824501052664e-01
1.924999999999999845e-03	3.434013922756366799e-02	1.960592889160824304e-01
1.925999999999999978e-03	4.557045994471354416e-02	2.072697421490710123e-01
1.926999999999999894e-03	6.803110137901330345e-02	2.110065598934005582e-01
1.927999999999999809e-03	6.054422090091338138e-02	2.633220083140139778e-01
1.928999999999999942e-03	3.059669898851370695e-02	2.670588260583434126e-01
1.929999999999999858e-03	4.931390018376349826e-02	3.044270035016387599e-01
1.930999999999999991e-03	5.680078066186342034e-02	3.156374567346272864e-01
1.931999999999999907e-03	6.054422090091338138e-02	3.268479099676159239e-01
1.932999999999999823e-03	5.680078066186342034e-02	3.604792696665816143e-01
1.933999999999999955e-03	6.428766113996334242e-02	3.604792696665816143e-01
1.934999999999999871e-03	4.557045994471354416e-02	4.165315358315245797e-01
1.936000000000000004e-03	6.428766113996334242e-02	4.426892600418312895e-01
1.936999999999999920e-03	7.551798185711321165e-02	4.426892600418312895e-01
1.937999999999999836e-03	5.305734042281345930e-02	4.538997132748198160e-01
1.938999999999999968e-03	6.054422090091338138e-02	4.837942552294560716e-01
1.939999999999999884e-03	7.551798185711321165e-02	4.987415262067741439e-01
1.941000000000000017e-03	7.551798185711321165e-02	5.136887971840922162e-01
1.941999999999999933e-03	8.674830257426309477e-02	5.510569746273875635e-01
1.942999999999999849e-03	8.300486233521313373e-02	5.846883343263532540e-01
1.943999999999999981e-03	7.551798185711321165e-02	6.071092407923304179e-01
1.944999999999999897e-03	6.428766113996334242e-02	5.958987875593418915e-01
1.945999999999999813e-03	6.803110137901330345e-02	6.370037827469666736e-01
1.946999999999999946e-03	7.551798185711321165e-02	6.482142359799552001e-01
1.947999999999999862e-03	7.551798185711321165e-02	6.668983247016029292e-01
1.948999999999999995e-03	8.674830257426309477e-02	6.893192311675800932e-01
1.949999999999999910e-03	8.674830257426309477e-02	6.893192311675800932e-01
1.950999999999999826e-03	9.049174281331305580e-02	7.453714973325229476e-01
1.951999999999999959e-03	7.177454161806326449e-02	7.378978618438639669e-01
1.952999999999999875e-03	9.049174281331305580e-02	7.416346795881934018e-01
1.954000000000000008e-03	9.049174281331305580e-02	8.014237634974659130e-01
1.954999999999999707e-03	9.423518305236301684e-02	8.051605812417954589e-01
1.955999999999999839e-03	9.797862329141297788e-02	8.201078522191135312e-01
1.956999999999999972e-03	1.391564659209625354e-01	8.500023941737497868e-01
1.958000000000000105e-03	1.054655037695128861e-01	8.911073893613745689e-01
1.958999999999999804e-03	1.017220635304629250e-01	8.798969361283859314e-01
1.959999999999999937e-03	9.423518305236301684e-02	9.060546603386926412e-01
1.961000000000000069e-03	1.129523842476128082e-01	9.135282958273517329e-01
1.961999999999999768e-03	1.241827049647626913e-01	9.658437442479651525e-01
1.962999999999999901e-03	1.204392647257127302e-01	9.845278329696127706e-01
1.964000000000000034e-03	1.166958244866627692e-01	9.807910152252832248e-01
1.964999999999999733e-03	1.279261452038126523e-01	1.003211921691260500e+00
1.965999999999999866e-03	1.279261452038126523e-01	1.025632828157237553e+00
1.966999999999999998e-03	1.017220635304629250e-01	1.036843281390226190e+00
1.967999999999999697e-03	1.129523842476128082e-01	1.070474641089191881e+00
1.968999999999999830e-03	1.054655037695128861e-01	1.074211458833521426e+00
1.969999999999999963e-03	1.391564659209625354e-01	1.134000542742793938e+00
1.971000000000000096e-03	1.241827049647626913e-01	1.126526907254134846e+00
1.971999999999999795e-03	1.279261452038126523e-01	1.141474178231453029e+00
1.972999999999999927e-03	1.466433463990624575e-01	1.156421449208771213e+00
1.974000000000000060e-03	1.354130256819125744e-01	1.178842355674748266e+00
1.974999999999999759e-03	1.279261452038126523e-01	1.205000079885055086e+00
1.975999999999999892e-03	1.129523842476128082e-01	1.231157804095361685e+00
1.977000000000000025e-03	1.616171073552622739e-01	1.238631439584020777e+00
1.977999999999999724e-03	1.354130256819125744e-01	1.257315528305668284e+00
1.978999999999999856e-03	1.354130256819125744e-01	1.253578710561338738e+00
1.979999999999999989e-03	1.466433463990624575e-01	1.313367794470611249e+00
1.981000000000000122e-03	1.241827049647626913e-01	1.313367794470611249e+00
1.981999999999999821e-03	1.466433463990624575e-01	1.343262336425247394e+00
1.982999999999999954e-03	1.503867866381123908e-01	1.343262336425247394e+00
1.984000000000000086e-03	1.354130256819125744e-01	1.384367331612872398e+00
1.984999999999999785e-03	1.578736671162123129e-01	1.391840967101531268e+00
1.985999999999999918e-03	1.391564659209625354e-01	1.403051420334519905e+00
1.987000000000000051e-03	1.503867866381123908e-01	1.421735509056167635e+00
1.987999999999999750e-03	1.541302268771623518e-01	1.429209144544826726e+00
1.988999999999999883e-03	1.578736671162123129e-01	1.481524592965439924e+00
1.990000000000000015e-03	1.653605475943122349e-01	1.477787775221110600e+00
1.990999999999999714e-03	1.541302268771623518e-01	1.511419134920076290e+00
1.991999999999999847e-03	1.653605475943122349e-01	1.500208681687087653e+00
1.992999999999999980e-03	1.616171073552622739e-01	1.533840041386053343e+00
1.994000000000000113e-03	1.616171073552622739e-01	1.541313676874712435e+00
1.994999999999999812e-03	1.728474280724121570e-01	1.578681854318007671e+00
1.995999999999999944e-03	1.541302268771623518e-01	1.582418672062337217e+00
1.997000000000000077e-03	1.578736671162123129e-01	1.601102760783984946e+00
1.997999999999999776e-03	1.878211890286120012e-01	1.623523667249961999e+00
1.998999999999999909e-03	1.541302268771623518e-01	1.642207755971609728e+00
2.000000000000000042e-03	1.578736671162123129e-01	1.679575933414904965e+00
2.000999999999999741e-03	1.616171073552622739e-01	1.698260022136552694e+00
2.001999999999999873e-03	1.691039878333621960e-01	1.724417746346859293e+00
2.003000000000000006e-03	1.616171073552622739e-01	1.731891381835518384e+00
2.003999999999999705e-03	1.765908683114621180e-01	1.743101835068507022e+00
2.004999999999999838e-03	1.803343085505120791e-01	1.761785923790154529e+00
2.005999999999999971e-03	2.102818304629117396e-01	1.761785923790154529e+00
2.007000000000000103e-03	1.915646292676619622e-01	1.769259559278813621e+00
2.007999999999999802e-03	1.990515097457618843e-01	1.795417283489120441e+00
2.008999999999999935e-03	1.878211890286120012e-01	1.825311825443756586e+00
2.010000000000000068e-03	2.140252707019617007e-01	1.855206367398392731e+00
2.010999999999999767e-03	1.765908683114621180e-01	1.851469549654063185e+00
2.011999999999999900e-03	2.065383902238617786e-01	1.870153638375710914e+00
2.013000000000000032e-03	1.953080695067119232e-01	1.903784998074676604e+00
2.013999999999999731e-03	1.840777487895620401e-01	1.900048180330347058e+00
2.014999999999999864e-03	2.140252707019617007e-01	1.914995451307665242e+00
2.015999999999999997e-03	1.878211890286120012e-01	1.933679540029312971e+00
2.016999999999999696e-03	2.215121511800616227e-01	1.978521352961267299e+00
2.017999999999999829e-03	2.140252707019617007e-01	1.974784535216937753e+00
2.018999999999999961e-03	2.177687109410116617e-01	1.985994988449926169e+00
2.020000000000000094e-03	2.102818304629117396e-01	2.019626348148892081e+00
2.020999999999999793e-03	2.102818304629117396e-01	2.034573619126210264e+00
2.021999999999999926e-03	2.215121511800616227e-01	2.042047254614869356e+00
2.023000000000000059e-03	2.402293523753114279e-01	2.053257707847857549e+00
2.023999999999999758e-03	2.027949499848118453e-01	2.079415432058164370e+00
2.024999999999999890e-03	1.990515097457618843e-01	2.094362703035482554e+00
2.026000000000000023e-03	2.289990316581615448e-01	2.113046791757130283e+00
2.026999999999999722e-03	2.252555914191115838e-01	2.109309974012800737e+00
2.027999999999999855e-03	2.252555914191115838e-01	2.131730880478778012e+00
2.028999999999999988e-03	2.215121511800616227e-01	2.142941333711766205e+00
2.030000000000000120e-03	2.102818304629117396e-01	2.150414969200425297e+00
2.030999999999999819e-03	2.177687109410116617e-01	2.176572693410732118e+00
2.031999999999999952e-03	2.177687109410116617e-01	2.187783146643720755e+00
2.033000000000000085e-03	2.289990316581615448e-01	2.210204053109698030e+00
2.033999999999999784e-03	2.364859121362614669e-01	2.262519501530311228e+00
2.034999999999999917e-03	2.364859121362614669e-01	2.236361777320004407e+00
2.036000000000000049e-03	2.327424718972115059e-01	2.236361777320004407e+00
2.036999999999999748e-03	2.102818304629117396e-01	2.266256319274640774e+00
2.037999999999999881e-03	2.402293523753114279e-01	2.284940407996288503e+00
2.039000000000000014e-03	2.402293523753114279e-01	2.299887678973606686e+00
2.039999999999999713e-03	2.252555914191115838e-01	2.326045403183913063e+00
2.040999999999999846e-03	2.477162328534113223e-01	2.326045403183913063e+00
2.041999999999999978e-03	2.402293523753114279e-01	2.318571767695254415e+00
2.043000000000000111e-03	2.327424718972115059e-01	2.340992674161231246e+00
2.043999999999999810e-03	2.327424718972115059e-01	2.359676762882878975e+00
